track,geometry,system,target,architecture,objective,variant,quota,k,ndg,ndg_lo,ndg_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,n_frames,n_units,budget_ms_feasible,budget_ms_escalated_frac,budget_ms_ndg,budget_mJ_feasible,budget_mJ_escalated_frac,budget_mJ_ndg,counterpart,minus_V,minus_V_lo,minus_V_hi
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg,G,,0.1,75,0.10890565968201497,-0.12271584332897545,0.27199775021666844,0.06735873146716441,-0.07910185304881577,0.2770671075100297,0,752,24,False,,,False,,,R1_gbm_reg|V,0.18162650689691132,0.013277057763175785,0.4152007514107584
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg,G,,0.2,150,0.1930890426615759,-0.11583254910564279,0.3873869671761923,0.15101974383701258,-0.03325782449396021,0.3747326492201028,0,752,24,False,,,False,,,R1_gbm_reg|V,0.23379387354395798,0.02750436881779915,0.47230880334578246
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg,G,,0.3,226,0.1692547365655882,-0.2322661453932547,0.4140957381041668,0.1401164816648005,-0.12312219691087627,0.37279503713872486,0,752,24,False,,,False,,,R1_gbm_reg|V,0.25366068113709306,-0.03685313457535895,0.5222823536763345
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg,G,,0.5,376,0.04708532714414483,-0.5637038313327059,0.41461007896950725,0.04529474430033891,-0.31595652865524576,0.36276047644022896,0,752,24,False,,,False,,,R1_gbm_reg|V,0.18421297301085768,-0.13205380723207508,0.49409434969877847
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,V,,0.1,75,-0.02881496074662096,-0.17257300812528567,0.11804049416849961,-0.0195487595837946,-0.15705925055604783,0.12955423927009624,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,V,,0.2,150,0.031370783877119605,-0.3808684505943201,0.12665753831541193,-0.036336538792350465,-0.2820378026167432,0.16003461857589615,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,V,,0.3,226,-0.0660281631283882,-0.4914684800462202,0.19039843291455788,-0.06442832268111791,-0.33644108308830173,0.1797970295518534,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,V,,0.5,376,-0.03697542699215782,-0.653132983185358,0.3537126461350926,-0.03382648072551884,-0.3848725779845755,0.24780359390323814,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,Q,,0.1,75,0.06473490796435565,-0.09030581484086564,0.21702221377855593,0.0705747586219658,-0.04413336158899532,0.19699173918844373,0,752,24,False,,,False,,,R1_gbm_clf|V,0.09012351820576041,-0.08465941548535783,0.2516382658073138
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,Q,,0.2,150,0.09748875871917027,-0.13048602155596317,0.255886041554365,0.08157764528982372,-0.08467460862179153,0.23425690168964294,0,752,24,False,,,False,,,R1_gbm_clf|V,0.11791418408217418,-0.09737953821056286,0.356775523266051
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,Q,,0.3,226,-0.0030683417290654547,-0.2373742264086227,0.21422417831663262,0.011502757324101678,-0.1383531986746257,0.17368104056583247,0,752,24,False,,,False,,,R1_gbm_clf|V,0.07593108000521959,-0.21091093644447245,0.37389368989333494
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,Q,,0.5,376,-0.08466467251987736,-0.585072028543845,0.25818863174294027,-0.03667250413742798,-0.3178375889236458,0.17690947139790353,0,752,24,False,,,False,,,R1_gbm_clf|V,-0.0028460234119091366,-0.20437680344656597,0.28436681745185105
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,G,,0.1,75,0.06361277953873745,-0.038500814188589416,0.14153117421380168,0.052419914661025885,-0.03422861716846277,0.1753723745341188,0,752,24,False,,,False,,,R1_gbm_clf|V,0.07196867424482048,-0.05545563180571862,0.2104230926208093
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,G,,0.2,150,0.03170921957976271,-0.15646271394420336,0.15089547805865675,0.024512953253026062,-0.08529822231084189,0.13305056138121493,0,752,24,False,,,False,,,R1_gbm_clf|V,0.06084949204537653,-0.11372237666091518,0.28240332240047555
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,G,,0.3,226,0.06035201209069543,-0.2696470474630113,0.29957272037650373,0.05795817115565166,-0.1365148279016147,0.2849740242249056,0,752,24,False,,,False,,,R1_gbm_clf|V,0.12238649383676957,-0.17202001552767485,0.39291383907981736
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_clf,G,,0.5,376,0.026084031067251434,-0.5690781080137631,0.4430463409741403,0.07908963376255196,-0.30191654211898694,0.3658667224426012,0,752,24,False,,,False,,,R1_gbm_clf|V,0.11291611448807079,-0.12635428559929326,0.39380612133090126
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,V,,0.1,75,-0.010870345053799566,-0.3208478352930647,0.07418842954309632,-0.04169801908306373,-0.2872433920819492,0.08117538801213493,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,V,,0.2,150,-0.16253154600841163,-0.44687328207626853,0.08352060147391253,-0.12841239911889313,-0.3576372535175923,0.0701977234122789,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,V,,0.3,226,-0.17730039140343498,-0.5492658697501062,0.08862478412232744,-0.16496468888732993,-0.40783837025820235,0.06667481373095561,0,752,24,False,,,True,0.06310186642451769,0.011874088047983096,,,,
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,V,,0.5,376,-0.17847475405546934,-0.670671135003764,0.20739690581272596,-0.1251149147886195,-0.4114095360231039,0.1382605639235722,0,752,24,False,,,True,0.26310186642451766,-0.16148057308047953,,,,
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,Q,,0.1,75,-0.022570036363722207,-0.11232189174326944,0.08445315775170509,-0.01815145245673336,-0.10067584165727418,0.08843454133441925,0,752,24,False,,,False,,,R2_cnn_clf|V,0.023546566626330367,-0.11950882684229502,0.2831885623545974
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,Q,,0.2,150,-0.06945852786677897,-0.2325009104103608,0.07376789796710877,-0.057200501243943096,-0.16489273327921797,0.07895019632618278,0,752,24,False,,,False,,,R2_cnn_clf|V,0.07121189787495003,-0.09799275920609421,0.2652670800266363
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,Q,,0.3,226,0.00997667565977818,-0.24528461382690053,0.2718966124289684,0.02824910871088074,-0.1483599723496602,0.2334223779522219,0,752,24,False,,,True,0.06310186642451769,-0.006042453721641123,R2_cnn_clf|V,0.19321379759821064,-0.0954381337306871,0.4756604890869013
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,Q,,0.5,376,0.01973550088877745,-0.4546596587727189,0.34223031908684687,0.05063827349129511,-0.2819683434505606,0.2905118186400267,0,752,24,False,,,True,0.26310186642451766,-0.030062830733618824,R2_cnn_clf|V,0.17575318827991457,-0.19276569229822543,0.5145269696566243
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,G,,0.1,75,0.04287703345656322,-0.13311828618711197,0.2013834743259807,0.04516871255570612,-0.10605742034249598,0.1823070811618256,0,752,24,False,,,False,,,R2_cnn_clf|V,0.08686673163876986,-0.12379271897256507,0.36611008837441283
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,G,,0.2,150,0.10972806752138568,-0.10958263087694112,0.2917386005268526,0.11105275943619247,-0.042984056897042454,0.25731172592738993,0,752,24,False,,,False,,,R2_cnn_clf|V,0.2394651585550856,-0.0321768686576536,0.48401021026946445
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,G,,0.3,226,0.09834820762781832,-0.4059983440782497,0.3034772211608269,0.0680247010209088,-0.2625662636582913,0.24765988629891877,0,752,24,False,,,True,0.06310186642451769,0.040116600200645135,R2_cnn_clf|V,0.23298938990823873,-0.020361634631694724,0.4735275860294468
nuScenes,oracle,plan_ade,JC_ade,R2_cnn_clf,G,,0.5,376,-0.0161865680322919,-0.6444528290199418,0.3520393211535952,-0.03177203510627029,-0.3275822049835806,0.2498469044119,0,752,24,False,,,True,0.26310186642451766,0.10513463959208269,R2_cnn_clf|V,0.0933428796823492,-0.20013199074886615,0.3557863728427865
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.1,75,0.10890565968201497,-0.12271584332897545,0.27199775021666844,0.06735873146716441,-0.07910185304881577,0.2770671075100297,0,752,24,False,,,False,,,R1_gbm_reg|V,0.18162650689691132,0.013277057763175785,0.4152007514107584
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.2,150,0.1930890426615759,-0.11583254910564279,0.3873869671761923,0.15101974383701258,-0.03325782449396021,0.3747326492201028,0,752,24,False,,,False,,,R1_gbm_reg|V,0.23379387354395798,0.02750436881779915,0.47230880334578246
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.3,226,0.1692547365655882,-0.2322661453932547,0.4140957381041668,0.1401164816648005,-0.12312219691087627,0.37279503713872486,0,752,24,False,,,False,,,R1_gbm_reg|V,0.25366068113709306,-0.03685313457535895,0.5222823536763345
nuScenes,oracle,plan_ade,JC_ade,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.5,376,0.04708532714414483,-0.5637038313327059,0.41461007896950725,0.04529474430033891,-0.31595652865524576,0.36276047644022896,0,752,24,False,,,False,,,R1_gbm_reg|V,0.18421297301085768,-0.13205380723207508,0.49409434969877847
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,V,,0.1,75,0.07267983790388434,-0.062291327046963,0.15278221787322374,0.027952138468290144,-0.05353754501747681,0.1240383560336073,0,752,24,True,0.06645221467687043,0.050401342342279484,True,0.01304447448501681,0.021828360150032595,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,V,,0.2,150,0.036766717039598974,-0.1822953901653505,0.195314933145168,-0.029502048456882115,-0.16756622733467863,0.11487331142657284,0,752,24,True,0.16645221467687044,0.0026061388921204344,True,0.11304447448501678,0.0640593367406289,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,V,,0.3,226,0.11473647675225888,-0.13888774920756833,0.2650982635484873,0.00474042997197949,-0.1576395542142406,0.16938707583371737,0,752,24,True,0.2664522146768704,0.07131089593536948,True,0.2130444744850168,0.04111400185516058,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,V,,0.5,376,0.13417540227546623,-0.3265671857871196,0.41205488886305774,-0.03160281896450898,-0.304049123105661,0.20179715548698635,0,752,24,True,0.4664522146768704,0.12818479609764988,True,0.4130444744850168,0.10420874312239829,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,Q,,0.1,75,0.1367119731231992,-0.0728377795705187,0.24227139327801617,0.08858247044689647,-0.06586448816765676,0.20643421192307232,0,752,24,True,0.06645221467687043,0.08033963085679423,True,0.01304447448501681,0.02524661368788891,R1_mlp_reg|V,0.06063033197860634,-0.08864525686179865,0.18395353717807483
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,Q,,0.2,150,0.1241076271564277,-0.1889652037460822,0.306604877562339,0.0389237658303286,-0.15137492534610178,0.22646270018607897,0,752,24,True,0.16645221467687044,0.07544067653480577,True,0.11304447448501678,0.13783666536022235,R1_mlp_reg|V,0.06842581428721073,-0.1032552291926918,0.21619676855763764
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,Q,,0.3,226,0.16719869949248564,-0.21422645761452877,0.43069598397593584,0.07166965065842197,-0.14926141248159588,0.29911890966824944,0,752,24,True,0.2664522146768704,0.09724333511427588,True,0.2130444744850168,0.1015934328300648,R1_mlp_reg|V,0.06692922068644248,-0.14518334717426287,0.2832621194874102
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,Q,,0.5,376,0.14696844998046346,-0.2665589878126794,0.46056750271932667,0.016224682740614945,-0.2146009214143221,0.24806471459817683,0,752,24,True,0.4664522146768704,0.18599246370961295,True,0.4130444744850168,0.1741070027536419,R1_mlp_reg|V,0.047827501705123926,-0.2002325327805204,0.3071657047528101
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,G,,0.1,75,0.06523893340528027,0.008421294795574135,0.19360042807838335,0.058523794325636584,-0.021493779485832733,0.17198205465144856,0,752,24,True,0.06645221467687043,0.05017957410554263,True,0.01304447448501681,0.020924755842548187,R1_mlp_reg|V,0.030571655857346447,-0.09831683320549173,0.1916111528913461
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,G,,0.2,150,0.19839071154487073,-0.0008008177700200489,0.30966139215751914,0.11554435317400934,-0.026444163814446024,0.25918313949187916,0,752,24,True,0.16645221467687044,0.13850436946773964,True,0.11304447448501678,0.14031365146157507,R1_mlp_reg|V,0.14504640163089147,-0.057941837290476535,0.3536389064936356
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,G,,0.3,226,0.17404788865535864,-0.034891178191383675,0.3451982727961938,0.09613014354850986,-0.0402173212806774,0.25504015243624095,0,752,24,True,0.2664522146768704,0.1609668214961793,True,0.2130444744850168,0.18532889044491122,R1_mlp_reg|V,0.09138971357653036,-0.09678878077694347,0.3274265285926311
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,G,,0.5,376,0.22205707703306654,-0.33725219164476516,0.5724699968277464,0.10893051038202753,-0.21725407869218713,0.34713747809518986,0,752,24,True,0.4664522146768704,0.3306902878427329,True,0.4130444744850168,0.3010229802530073,R1_mlp_reg|V,0.1405333293465365,-0.18818099618163645,0.45191837052063444
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,V,,0.1,75,-0.042341238301168004,-0.17299014313252634,0.04435777406977102,-0.07536715878603056,-0.19127996337738037,0.04457960724589479,0,752,24,True,0.06645221467687043,-0.058375565497266996,True,0.01304447448501681,-0.025054173389053882,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,V,,0.2,150,-0.04735201316023637,-0.15875052493248976,0.040759194274715506,-0.10343819180903856,-0.22179893275338444,0.058763612690774715,0,752,24,True,0.16645221467687044,-0.039837785583079655,True,0.11304447448501678,-0.042341238301168004,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,V,,0.3,226,-0.08304459415173075,-0.21517646571184354,0.06157113846181883,-0.15743088982689177,-0.30309564987029086,0.06966834296329287,0,752,24,True,0.2664522146768704,-0.0708339743388511,True,0.2130444744850168,-0.05204840539595931,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,V,,0.5,376,-0.016724703653004415,-0.3352023531986615,0.27976150491283924,-0.15165756307657302,-0.36270553318715687,0.13675101686590918,0,752,24,True,0.4664522146768704,0.04225753940959688,True,0.4130444744850168,0.025922293273828303,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,Q,,0.1,75,0.060120591508725216,-0.07519669067129285,0.25077339047426056,0.031032646955824927,-0.06822849462746385,0.20538885884325955,0,752,24,True,0.06645221467687043,-0.011038667628163829,True,0.01304447448501681,0.003598434621399852,R1_mlp_clf|V,0.1063998057418555,-0.06617486361443213,0.3056947348316544
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,Q,,0.2,150,0.185229890017672,-0.07526118137702344,0.4438277730760511,0.1421448884265015,-0.058182263330790615,0.3522790988151181,0,752,24,True,0.16645221467687044,0.18267434908211802,True,0.11304447448501678,0.07057882933951247,R1_mlp_clf|V,0.24558308023554004,-0.03687651773720189,0.49354260854628723
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,Q,,0.3,226,0.32432833667999217,-0.053912971797296406,0.57771075143007,0.22931312390450537,-0.022847653965939786,0.4533237730547302,0,752,24,True,0.2664522146768704,0.29369545095353355,True,0.2130444744850168,0.19833042887463126,R1_mlp_clf|V,0.3867440137313971,-0.02077602641084588,0.6607726591915448
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,Q,,0.5,376,0.4241859696034065,-0.04824182837063719,0.6842702677379,0.269799153464753,0.07729599809342788,0.43435875167459337,0,752,24,True,0.4664522146768704,0.4285364113152978,True,0.4130444744850168,0.3968146327525253,R1_mlp_clf|V,0.42145671654132605,0.05263537035344425,0.6969753126162113
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,G,,0.1,75,-0.0934793596221223,-0.2300334120843051,0.05167908207091719,-0.12378234751723403,-0.20933799097112424,0.013944491986924535,0,752,24,True,0.06645221467687043,-0.03714024416806738,True,0.01304447448501681,0.0055856934833104855,R1_mlp_clf|V,-0.04841518873120347,-0.20753955367451177,0.1126505783554101
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,G,,0.2,150,-0.08661319710191179,-0.3283990629866092,0.18143775169176016,-0.10628966756016749,-0.29796404408430976,0.0930176073807663,0,752,24,True,0.16645221467687044,-0.047599797499406925,True,0.11304447448501678,-0.11341282522598474,R1_mlp_clf|V,-0.0028514757511289295,-0.269509718915893,0.2216642300032914
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,G,,0.3,226,0.011994967832435371,-0.37895595172635504,0.29887830314070213,-0.07732136982205805,-0.31327906109753983,0.176088755901631,0,752,24,True,0.2664522146768704,-0.01051193630675902,True,0.2130444744850168,-0.08661319710191179,R1_mlp_clf|V,0.0801095200048337,-0.30344885051365894,0.3839694656439625
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,G,,0.5,376,0.1342944996893602,-0.5131994997493515,0.49538107309040846,-0.024818923138080626,-0.4067394017059565,0.2901688030978973,0,752,24,True,0.4664522146768704,0.09185661214596028,True,0.4130444744850168,0.057455258960841256,R1_mlp_clf|V,0.12683863993849243,-0.4789402187668603,0.5890242980319826
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,V,,0.1,75,-0.0039883128803981285,-0.1341402360764879,0.12588495386538548,-0.02329790932420258,-0.12346913180890053,0.07898453187225946,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,V,,0.2,150,-0.09308908145973095,-0.453213968170997,0.1195399342826529,-0.13648542205566644,-0.4140073152743863,0.03670229089810347,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,V,,0.3,226,-0.08452799021485752,-0.5359592413123627,0.2164690643090033,-0.17100318646144222,-0.4503056776295968,0.08251116271200233,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,V,,0.5,376,-0.022988671235518066,-0.5376871695824741,0.35543177641400947,-0.14940102744588918,-0.4215762618873593,0.10266910974504277,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,Q,,0.1,75,0.10272332397973066,-0.01593938654456744,0.18118313479043294,0.06962209907329177,-0.02330212451350504,0.15360717172116112,0,752,24,False,,,False,,,R1_gbm_reg|V,0.09292000839749436,-0.032369694556999694,0.21262059519417
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,Q,,0.2,150,0.16792451793227645,-0.015582365665126633,0.3306316327389118,0.10667796164941526,-0.049446999784945725,0.2639089624397342,0,752,24,False,,,False,,,R1_gbm_reg|V,0.24316338370508175,0.015099981158666159,0.5716681991006302
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,Q,,0.3,226,0.2475774770448898,0.0015043516768355211,0.47131772368447056,0.1457117679047226,-0.05999866803804304,0.3754028107219583,0,752,24,False,,,False,,,R1_gbm_reg|V,0.3167149543661648,-0.0020919562376413322,0.6729237938522726
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,Q,,0.5,376,0.41346554130951807,-0.0452662783063413,0.706290467935821,0.26009870409244995,0.046520859934945674,0.44533609369470195,0,752,24,False,,,False,,,R1_gbm_reg|V,0.40949973153833913,0.06135221675852128,0.7148121420436452
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,G,,0.1,75,0.12605709035004284,-0.018868658515430046,0.2996175363487973,0.09562642197347397,-0.05385081962537025,0.2848683540541576,0,752,24,False,,,False,,,R1_gbm_reg|V,0.11892433129767656,-0.07244666634990025,0.31543643223892825
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,G,,0.2,150,0.3223229566613929,0.05487164964857212,0.5645047828942328,0.23725334920536356,-0.0017851154268126246,0.49566690027515686,0,752,24,False,,,False,,,R1_gbm_reg|V,0.37373877126102995,0.06512602301047594,0.7520886782570924
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,G,,0.3,226,0.325058144147945,-0.03517064888054615,0.6123462506939237,0.2245249485810356,-0.0376715108200274,0.4926069092172698,0,752,24,False,,,False,,,R1_gbm_reg|V,0.39552813504247786,0.014288148773765042,0.7626144560579359
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,G,,0.5,376,0.2764318858349019,-0.36571498331653074,0.6393006969968063,0.1206585960413627,-0.2520902410658335,0.407662184473191,0,752,24,False,,,False,,,R1_gbm_reg|V,0.2700596234872519,-0.018008860246373087,0.5554624253579254
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,V,,0.1,75,-0.017443552585882666,-0.11619878119542232,0.17189691776093616,-0.006708334761168889,-0.13344075200273464,0.14074177320423206,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,V,,0.2,150,0.06495945197443771,-0.4122662275997614,0.3168975865110673,-0.03735921979636564,-0.3479711363755823,0.22074655612589056,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,V,,0.3,226,0.046591408739189585,-0.40578697869821145,0.3828879283804535,-0.020591399849295124,-0.3347596307850776,0.2469356045410235,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,V,,0.5,376,0.1282777718760875,-0.4641764027761382,0.47229486694181705,-0.022881192846391608,-0.3522101261556538,0.24289127821274767,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,Q,,0.1,75,0.08294192649831156,-0.08983135100295983,0.21377790210166114,0.0623250442335908,-0.06043859671751363,0.1764902237370191,0,752,24,False,,,False,,,R1_gbm_clf|V,0.0690333789947597,-0.10155086278646587,0.23543497527057924
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,Q,,0.2,150,0.17407669649526064,-0.0643508623031375,0.3509479060708531,0.10144860955608333,-0.03336066082174524,0.28985428658875695,0,752,24,False,,,False,,,R1_gbm_clf|V,0.13880782935244895,-0.11401877410779016,0.41212280234766757
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,Q,,0.3,226,0.13039508774543146,-0.09417491779619622,0.35037470686791905,0.06224592949862671,-0.08448335149419293,0.23804743196281378,0,752,24,False,,,False,,,R1_gbm_clf|V,0.08283732934792183,-0.15915469373713884,0.3876810577830914
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,Q,,0.5,376,0.11671915939100778,-0.45317575028828333,0.4988926837716541,0.009888049242116868,-0.2996270280116111,0.2686985573601562,0,752,24,False,,,False,,,R1_gbm_clf|V,0.032769242088508475,-0.21305761970706427,0.35234196989792277
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,G,,0.1,75,0.08015088269606799,0.01693439200343507,0.15253683971240495,0.04664255746895637,-0.030370404765686906,0.1568032844758033,0,752,24,False,,,False,,,R1_gbm_clf|V,0.053350892230125256,-0.10474668907600683,0.2434213670621444
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,G,,0.2,150,0.12195889836018378,-0.04877683872509539,0.2594452695604308,0.05744572019637795,-0.04434206319871355,0.1907008663755632,0,752,24,False,,,False,,,R1_gbm_clf|V,0.09480493999274359,-0.16606455677348045,0.3906574632954648
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,G,,0.3,226,0.27221425601738886,-0.0884106335592919,0.48558085376704113,0.13053290285327307,-0.08052652595867224,0.37113264686070535,0,752,24,False,,,False,,,R1_gbm_clf|V,0.15112430270256821,-0.14194919802318115,0.460552230174375
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,G,,0.5,376,0.2637254285215498,-0.30273822493821384,0.6453245769835475,0.15642025434383608,-0.22226439004615595,0.45345191078024977,0,752,24,False,,,False,,,R1_gbm_clf|V,0.1793014471902277,-0.12645710490145495,0.4999875042573838
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,V,,0.1,75,-0.007957483424037065,-0.10858422292147893,0.07979092973384701,-0.03789803365670015,-0.11996554964787905,0.05242104082740458,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,V,,0.2,150,-0.03384747209909695,-0.1392561914399066,0.0691240429091291,-0.08139674592421005,-0.1775293610294694,0.03735734982951457,0,752,24,False,,,False,,,,,,
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,V,,0.3,226,-0.01884729152267738,-0.1864643854549336,0.1318905682673944,-0.0969420719853924,-0.24715470061127084,0.08650877966229634,0,752,24,False,,,True,0.06310186642451769,0.004136238821530601,,,,
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,V,,0.5,376,0.1541778472330153,-0.14731314571261908,0.37210552806899944,0.00506905348489369,-0.2808404815186203,0.3063449721455345,0,752,24,False,,,True,0.26310186642451766,-0.01799126661488119,,,,
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,Q,,0.1,75,-0.0156773280105415,-0.12842695346086508,0.07344568203467648,-0.0440072640714326,-0.11243675191691334,0.03972064544273589,0,752,24,False,,,False,,,R2_cnn_clf|V,-0.006109230414732451,-0.09441570901597346,0.08390880103453915
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,Q,,0.2,150,-0.02974724897113902,-0.2751588234096954,0.12676937346753656,-0.0873304654924661,-0.23732898666405222,0.06462310760467496,0,752,24,False,,,False,,,R2_cnn_clf|V,-0.0059337195682560495,-0.23412610048575855,0.14713284971952742
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,Q,,0.3,226,-0.010399897254410246,-0.27467663745876536,0.267203955358839,-0.05483240485946713,-0.22645814814958845,0.15215313712077153,0,752,24,False,,,True,0.06310186642451769,-0.00016995468279044416,R2_cnn_clf|V,0.042109667125925274,-0.2494320623912625,0.33575519355232564
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,Q,,0.5,376,0.1938735550518862,-0.40572518052118334,0.5470798615535961,0.05557146664513984,-0.3013724892501625,0.30355761264680886,0,752,24,False,,,True,0.26310186642451766,-0.018669543831255297,R2_cnn_clf|V,0.05050241316024615,-0.5710972083153497,0.5322921566740847
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,G,,0.1,75,0.05816051810830722,-0.08461172779972999,0.15495170182276616,0.018905320688385602,-0.07754701070502765,0.11597530079389999,0,752,24,False,,,False,,,R2_cnn_clf|V,0.05680335434508575,-0.0755664078419825,0.18708667817534774
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,G,,0.2,150,0.07411280873194666,-0.11789272833803967,0.2137660680579262,0.002975413014140521,-0.11653585272250637,0.15148660700690114,0,752,24,False,,,False,,,R2_cnn_clf|V,0.08437215893835057,-0.06945120793139294,0.23936426253729523
